16875,hastoki01,2002,NOH,NBA,12,6,2,2
16876,hawkiju01,2002,HOU,NBA,58,134,57,10
16877,haywobr01,2002,WAS,NBA,81,501,173,155
16878,hendeal01,2002,ATL,NBA,82,394,153,88
16879,hilarne01,2002,DEN,NBA,80,839,321,197
16880,hillgr01,2002,ORL,NBA,29,421,151,118
16881,hillty01,2002,CLE,NBA,32,203,85,33
16882,hillty01,2002,PHI,NBA,24,109,44,21
16883,hoibefr01,2002,CHI,NBA,63,144,49,41
16884,horryro01,2002,LAL,NBA,80,522,184,103
16885,houseed01,2002,MIA,NBA,55,411,172,31
16886,houstal01,2002,NYK,NBA,82,1845,652,363
16887,howarju01,2002,DEN,NBA,77,1418,567,282
16888,hudsotr01,2002,MIN,NBA,79,1123,409,208
16889,huffmna01,2002,TOR,NBA,7,23,9,5
16890,hughela01,2002,WAS,NBA,67,857,346,136
16891,humphry01,2002,ORL,NBA,35,64,23,18
16892,humphry01,2002,MEM,NBA,13,29,12,5
16893,hunteli01,2002,TOR,NBA,29,280,106,34
16894,huntest01,2002,ORL,NBA,33,130,56,18
16895,ilgauzy01,2002,CLE,NBA,81,1390,495,400
16896,iversal01,2002,PHI,NBA,82,2262,804,570
16897,jacksbo01,2002,SAC,NBA,59,895,340,126
16898,jacksje01,2002,TOR,NBA,24,66,21,23
16899,jacksje01,2002,ATL,NBA,29,55,19,17
16900,jacksji01,2002,SAC,NBA,63,487,204,47
16901,jacksma01,2002,UTA,NBA,82,382,147,61
16902,jacksma02,2002,MIN,NBA,77,421,153,114
16903,jacksst02,2002,SAS,NBA,80,946,356,139
16904,jacobca01,2002,PHO,NBA,72,368,122,72
16905,jamesje01,2002,SEA,NBA,51,276,111,54
16906,jamesmi01,2002,MIA,NBA,78,607,218,104
16907,jamisan01,2002,GSW,NBA,82,1822,691,375
16908,jaricma01,2002,LAC,NBA,66,490,179,79
16909,jeffech01,2002,TOR,NBA,51,197,75,29
16910,jefferi01,2002,NJN,NBA,80,1242,456,324
16911,jeffrja01,2002,WAS,NBA,20,79,30,16
16912,johnsan02,2002,NJN,NBA,66,270,103,51
16913,johnsav01,2002,DAL,NBA,48,156,63,30
16914,johnser02,2002,MIL,NBA,69,152,61,30
16915,johnsjo02,2002,PHO,NBA,82,803,316,96
16916,johnske03,2002,MIA,NBA,16,32,15,2
16917,jonesda01,2002,SAC,NBA,49,224,80,20
16918,jonesed02,2002,MIA,NBA,47,869,291,189
16919,jonesfr01,2002,IND,NBA,19,23,9,3
16920,jonesju01,2002,CLE,NBA,80,784,308,57
16921,jonespo01,2002,DAL,NBA,26,53,24,5
16922,jordami01,2002,WAS,NBA,82,1640,679,266
16923,kempsh01,2002,ORL,NBA,79,537,211,115
16924,kerrst01,2002,SAS,NBA,75,299,110,30
16925,kiddja01,2002,NJN,NBA,80,1495,515,339
16926,kirilan01,2002,UTA,NBA,80,963,315,296
16927,kittlke01,2002,NJN,NBA,65,848,332,106
16928,knighbr01,2002,MEM,NBA,55,216,97,20
16929,knightr01,2002,NYK,NBA,32,60,25,10
16930,kukocto01,2002,MIL,NBA,63,730,249,137
16931,laettch01,2002,WAS,NBA,76,632,255,120
16932,lafrera01,2002,DAL,NBA,69,639,266,60
16933,lamplse01,2002,MIA,NBA,35,169,56,57
16934,langhda01,2002,PHO,NBA,60,183,81,12
16935,lenarvo01,2002,TOR,NBA,63,898,325,156
16936,lewisra02,2002,SEA,NBA,77,1396,519,283
16937,livinra01,2002,NOH,NBA,2,6,2,2
16938,longar01,2002,PHI,NBA,19,40,19,1
16939,longar01,2002,TOR,NBA,7,20,9,1
16940,longgr01,2002,BOS,NBA,41,72,27,18
16941,luety01,2002,WAS,NBA,75,647,248,91
16942,lynchge01,2002,NOH,NBA,81,363,147,41
16943,maccuto01,2002,PHI,NBA,42,299,123,53
16944,maddoti01,2002,HOU,NBA,9,11,3,5
16945,madsema01,2002,LAL,NBA,54,174,69,36
16946,maggeco01,2002,LAC,NBA,64,1073,343,325
16947,magloja01,2002,NOH,NBA,82,841,305,231
16948,malonka01,2002,UTA,NBA,81,1667,595,474
16949,malonma01,2002,ATL,NBA,14,24,8,3
16950,mannida01,2002,DET,NBA,13,34,13,5
16951,marbust01,2002,PHO,NBA,81,1806,671,375
16952,mariosh01,2002,PHO,NBA,81,1716,662,251
16953,marksse01,2002,MIA,NBA,23,54,22,10
16954,marshdo01,2002,CHI,NBA,78,1042,421,167
16955,marshdo02,2002,NJN,NBA,3,0,0,0
16956,martike01,2002,NJN,NBA,77,1283,509,256
16957,mashbja01,2002,NOH,NBA,82,1772,670,313
16958,masonan01,2002,MIL,NBA,65,466,191,84
16959,masonde01,2002,SEA,NBA,52,732,291,134
16960,masonde01,2002,MIL,NBA,28,415,166,78
16961,masonro01,2002,CHI,NBA,17,30,11,2
16962,masseto01,2002,UTA,NBA,58,273,104,65
16963,mccarwa01,2002,BOS,NBA,82,498,173,61
16964,mccasam01,2002,ATL,NBA,11,11,4,3
16965,mccoyje01,2002,TOR,NBA,67,457,194,69
16966,mcgratr01,2002,ORL,NBA,75,2407,829,576
16967,mcinnje01,2002,POR,NBA,75,432,188,50
16968,mckieaa01,2002,PHI,NBA,80,721,286,112
16969,medvest01,2002,LAL,NBA,58,255,112,31
16970,mercero01,2002,IND,NBA,72,556,244,65
16971,mihmch01,2002,CLE,NBA,52,308,116,76
16972,milesda01,2002,CLE,NBA,67,618,263,92
16973,millean02,2002,LAC,NBA,80,1088,377,311
16974,millebr01,2002,IND,NBA,73,955,329,292
16975,millemi01,2002,ORL,NBA,49,806,296,127
16976,millemi01,2002,MEM,NBA,16,205,77,29
16977,millere01,2002,IND,NBA,70,882,281,207
16978,millsch01,2002,GSW,NBA,21,101,39,16
16979,mingya01,2002,HOU,NBA,82,1104,401,301
16980,moblecu01,2002,HOU,NBA,73,1280,463,242
16981,mohamna01,2002,ATL,NBA,35,160,67,26
16982,moisoje01,2002,NOH,NBA,51,205,89,27
16983,mooremi01,2002,BOS,NBA,3,0,0,0
16984,mooremi01,2002,ATL,NBA,5,18,5,8
16985,morrite01,2002,HOU,NBA,49,182,82,11
16986,murphtr01,2002,GSW,NBA,79,923,338,244
16987,murraro01,2002,MIL,NBA,12,23,9,5
16988,murraro01,2002,SEA,NBA,2,4,2,0
16989,murratr01,2002,LAL,NBA,31,61,23,7
16990,mutomdi01,2002,NJN,NBA,24,138,49,40
16991,nachbbo01,2002,HOU,NBA,14,29,11,5
16992,nailole01,2002,NYK,NBA,38,210,84,42
16993,najered01,2002,DAL,NBA,48,320,129,62
16994,nashst01,2002,DAL,NBA,82,1455,518,308
16995,ndiayma02,2002,TOR,NBA,22,120,43,34
16996,nestera01,2002,MIN,NBA,77,861,400,61
16997,newblir01,2002,ATL,NBA,73,564,231,70
16998,norrimo01,2002,HOU,NBA,82,357,134,78
16999,nowitdi01,2002,DAL,NBA,80,2011,690,483
17000,oaklech01,2002,WAS,NBA,42,74,23,28
17001,odomla01,2002,LAC,NBA,49,714,268,136
17002,okurme01,2002,DET,NBA,72,494,180,96
17003,olivede01,2002,GSW,NBA,15,22,7,7
17004,ollieke01,2002,MIL,NBA,53,303,117,68
17005,ollieke01,2002,SEA,NBA,29,231,82,66
17006,olowomi01,2002,LAC,NBA,36,441,186,69
17007,onealje01,2002,IND,NBA,77,1600,610,373
17008,onealsh01,2002,LAL,NBA,67,1841,695,451
17009,ostergr01,2002,UTA,NBA,81,438,169,100
17010,outlabo01,2002,PHO,NBA,80,378,153,72
17011,owensch01,2002,MEM,NBA,1,4,2,0
17012,oyedeol01,2002,ORL,NBA,27,27,10,7
17013,packro01,2002,NOH,NBA,28,145,52,41
17014,padgesc01,2002,UTA,NBA,82,466,170,81
17015,palacmi01,2002,CLE,NBA,80,397,162,65
17016,pargoja01,2002,LAL,NBA,34,85,37,4
17017,parkesm01,2002,CLE,NBA,66,408,136,98
17018,parketo01,2002,SAS,NBA,82,1269,484,219
17019,parksch02,2002,LAC,NBA,30,188,82,23
17020,patteru01,2002,POR,NBA,78,649,254,138
17021,paytoga01,2002,SEA,NBA,52,1084,444,162
17022,paytoga01,2002,MIL,NBA,28,550,221,88
17023,peelean01,2002,MIN,NBA,82,630,252,39
17024,persowe01,2002,MEM,NBA,66,727,274,79
17025,petermo01,2002,TOR,NBA,82,1153,421,195
17026,piatker01,2002,LAC,NBA,62,601,210,101
17027,piercpa01,2002,BOS,NBA,79,2048,663,604
17028,pippesc01,2002,POR,NBA,64,689,265,121
17029,pollasc01,2002,SAC,NBA,23,103,40,23
17030,poseyja01,2002,DEN,NBA,25,352,121,86
17031,poseyja01,2002,HOU,NBA,58,541,188,119
17032,postela01,2002,NYK,NBA,12,43,14,13
17033,potapvi01,2002,SEA,NBA,26,104,41,22
17034,princta01,2002,DET,NBA,42,137,53,11
17035,przybjo01,2002,MIL,NBA,32,48,18,12
17036,radmavl01,2002,SEA,NBA,72,724,274,72
17037,rakocig01,2002,MIN,NBA,42,78,22,29
17038,randoza01,2002,POR,NBA,77,650,264,122
17039,ratlith01,2002,ATL,NBA,81,706,276,154
17040,rebraze01,2002,DET,NBA,30,198,80,38
17041,reddmi01,2002,MIL,NBA,82,1241,455,149
17042,reiddo01,2002,DET,NBA,1,1,0,1
17043,rentzef01,2002,PHI,NBA,35,52,20,8
17044,ricegl01,2002,HOU,NBA,62,556,196,63
17045,richaja01,2002,GSW,NBA,82,1282,476,207
17046,richaqu01,2002,LAC,NBA,59,552,203,85
17047,rigauan01,2002,DAL,NBA,11,17,8,0
17048,robincl02,2002,DET,NBA,81,992,372,161
17049,robinda01,2002,SAS,NBA,64,546,197,152
17050,robined01,2002,CHI,NBA,64,364,155,51
17051,robingl01,2002,ATL,NBA,69,1436,539,268
17052,rogerro01,2002,NJN,NBA,68,478,183,68
17053,rooksse01,2002,LAC,NBA,70,297,125,47
17054,roseja01,2002,CHI,NBA,82,1816,642,399
17055,rosema01,2002,SAS,NBA,79,822,289,242
17056,ruckegu01,2002,GSW,NBA,3,0,0,0
17057,rushka01,2002,LAL,NBA,76,227,96,16
17058,russebr01,2002,WAS,NBA,70,315,108,53
17059,sabonar01,2002,POR,NBA,78,476,172,129
17060,salmojo01,2002,PHI,NBA,64,132,48,26
17061,samakso01,2002,LAL,NBA,13,22,10,2
17062,sampsja01,2002,MIL,NBA,5,0,0,0
17063,sanchpe01,2002,DET,NBA,9,0,0,0
17064,sasseje01,2002,ORL,NBA,75,194,64,53
17065,satteke01,2002,DEN,NBA,22,123,51,16
17066,satteke01,2002,PHI,NBA,17,9,4,1
17067,savovpr01,2002,DEN,NBA,27,83,29,21
17068,scalabr01,2002,NJN,NBA,59,180,68,30
17069,sesayan01,2002,SEA,NBA,45,94,41,12
17070,shawbr01,2002,LAL,NBA,72,250,101,10
17071,shirlpa01,2002,ATL,NBA,2,0,0,0
17072,simmobo01,2002,WAS,NBA,36,120,44,32
17073,skinnbr01,2002,PHI,NBA,77,461,182,97
17074,slatere01,2002,MIN,NBA,26,81,27,27
17075,slayta01,2002,NJN,NBA,36,92,39,7
17076,smithch04,2002,POR,NBA,3,5,1,3
17077,smithjo02,2002,MIN,NBA,54,404,151,102
17078,smithst01,2002,SAS,NBA,53,360,113,95
17079,snower01,2002,PHI,NBA,82,1054,361,325
17080,sprewla01,2002,NYK,NBA,74,1215,454,173
17081,stackje01,2002,WAS,NBA,70,1508,491,455
17082,stepavl01,2002,MIA,NBA,79,441,185,71
17083,stevede01,2002,UTA,NBA,61,279,114,47
17084,stewami01,2002,CLE,NBA,47,36,14,8
17085,stockjo01,2002,UTA,NBA,82,884,309,237
17086,stojape01,2002,SAC,NBA,72,1380,497,231
17087,stoudam01,2002,PHO,NBA,82,1106,392,320
17088,stoudda01,2002,POR,NBA,59,409,156,53
17089,stricer01,2002,IND,NBA,71,458,163,70
17090,stricma01,2002,DAL,NBA,4,4,2,0
17091,stricro02,2002,MIN,NBA,47,320,120,79
17092,sundobr01,2002,BOS,NBA,26,32,14,0
17093,surabo01,2002,GSW,NBA,55,401,135,103
17094,swiftst01,2002,MEM,NBA,67,647,235,177
17095,szczewa02,2002,MIN,NBA,52,913,351,150
17096,tayloma01,2002,HOU,NBA,67,562,231,100
17097,terryja01,2002,ATL,NBA,81,1395,488,259
17098,thomaet01,2002,WAS,NBA,38,182,61,60
17099,thomake01,2002,HOU,NBA,20,197,82,33
17100,thomake01,2002,PHI,NBA,46,470,178,114
17101,thomaku01,2002,NYK,NBA,81,1134,497,138
17102,thomati01,2002,MIL,NBA,80,1066,412,145
17103,tinslja01,2002,IND,NBA,73,566,220,80
17104,torreos01,2002,GSW,NBA,17,53,16,14
17105,traylro01,2002,NOH,NBA,69,268,105,57
17106,trentga01,2002,MIN,NBA,80,476,208,60
17107,trepaje01,2002,DEN,NBA,8,45,17,7
17108,trybace01,2002,MEM,NBA,15,14,5,4
17109,tsakaja01,2002,PHO,NBA,33,161,61,39
17110,tskitni01,2002,DEN,NBA,81,315,115,48
17111,turkohe01,2002,SAC,NBA,67,447,165,88
17112,vanexni01,2002,DAL,NBA,73,912,342,110
17113,vanhoke01,2002,PHI,NBA,74,1176,459,193
17114,vaughja01,2002,ORL,NBA,80,473,184,97
17115,voskuja01,2002,PHO,NBA,65,248,92,64
17116,wagneda02,2002,CLE,NBA,47,629,223,128
17117,walkean02,2002,BOS,NBA,78,1570,603,176
17118,walkesa01,2002,LAL,NBA,67,296,115,66
17119,wallabe01,2002,DET,NBA,73,506,210,85
17120,wallage01,2002,SAC,NBA,47,220,90,39
17121,wallara01,2002,POR,NBA,74,1340,515,200
17122,wardch01,2002,NYK,NBA,66,472,165,41
17123,watsoea01,2002,MEM,NBA,79,433,170,62
17124,weathcl01,2002,NYK,NBA,79,521,186,149
17125,webbech01,2002,SAC,NBA,67,1542,661,215
17126,wellsbo01,2002,POR,NBA,75,1138,437,226
17127,welscji01,2002,GSW,NBA,37,61,19,22
17128,wesleda01,2002,NOH,NBA,73,1217,449,185
17129,whiteja01,2002,WAS,NBA,16,67,25,17
17130,whitero02,2002,DEN,NBA,72,650,260,98
17131,whitnch01,2002,DEN,NBA,29,277,94,46
17132,whitnch01,2002,ORL,NBA,22,78,30,11
17133,wilcoch01,2002,LAC,NBA,46,171,73,25
17134,wilksmi01,2002,ATL,NBA,15,85,29,21
17135,wilksmi01,2002,MIN,NBA,31,62,21,16
17136,williaa01,2002,NJN,NBA,81,500,199,102
17137,willial02,2002,TOR,NBA,78,1027,396,187
17138,willibr01,2002,ATL,NBA,6,2,1,0
17139,willico02,2002,DET,NBA,82,987,374,237
17140,willier01,2002,BOS,NBA,82,746,254,201
17141,willifr02,2002,NYK,NBA,21,28,9,4
17142,willija02,2002,MEM,NBA,76,919,333,110
17143,willija03,2002,CHI,NBA,75,714,273,103
17144,willije01,2002,TOR,NBA,71,691,267,156
17145,willike02,2002,SAS,NBA,71,297,123,51
17146,willimo01,2002,PHI,NBA,21,92,34,24
17147,willisc01,2002,PHO,NBA,69,273,120,33
17148,willish01,2002,BOS,NBA,51,372,134,48
17149,willish01,2002,DEN,NBA,27,255,94,30
17150,williwa02,2002,DAL,NBA,66,363,134,31
17151,wolkoru01,2002,BOS,NBA,7,5,2,1
17152,woodslo01,2002,MIN,NBA,38,80,29,21
17153,woodsqy01,2002,POR,NBA,53,128,59,7
17154,wrighlo02,2002,MEM,NBA,70,797,325,147
17155,yarbrvi01,2002,DEN,NBA,59,406,168,49
17156,zhizhwa01,2002,LAC,NBA,41,182,62,42
17157,abdursh01,2003,ATL,NBA,53,1065,383,294
17158,abdursh01,2003,POR,NBA,32,319,118,79
17159,allenma01,2003,MIA,NBA,45,191,83,25
17160,allenra02,2003,SEA,NBA,56,1287,447,245
17161,alstora01,2003,MIA,NBA,82,838,287,103
17162,anderch01,2003,DEN,NBA,71,243,90,63
17163,anderde01,2003,POR,NBA,51,694,230,155
17164,anderke01,2003,IND,NBA,44,262,113,35
17165,andersh01,2003,NYK,NBA,80,635,238,123
17166,anthoca01,2003,DEN,NBA,82,1725,624,408
17167,archiro01,2003,PHO,NBA,1,1,0,1
17168,archiro01,2003,ORL,NBA,1,2,1,0
17169,archiro01,2003,TOR,NBA,30,29,8,13
17170,arenagi01,2003,WAS,NBA,55,1078,358,237
17171,armstbr01,2003,NJN,NBA,56,151,65,2
17172,armstda01,2003,NOH,NBA,79,840,291,123
17173,arroyca01,2003,UTA,NBA,71,897,339,181
17174,artesro01,2003,IND,NBA,73,1333,468,322
17175,atkinch01,2003,DET,NBA,40,249,88,31
17176,atkinch01,2003,BOS,NBA,24,289,104,42
17177,augmost01,2003,NOH,NBA,69,397,143,110
17178,bakervi01,2003,BOS,NBA,37,418,168,82
17179,bakervi01,2003,NYK,NBA,17,113,40,32
17180,banksma01,2003,BOS,NBA,81,480,177,99
17181,barbole01,2003,PHO,NBA,70,550,210,47
17182,barnema02,2003,LAC,NBA,38,171,63,43
17183,barroda01,2003,BOS,NBA,1,6,2,2
17184,barrybr01,2003,SEA,NBA,59,635,215,91
17185,barryjo01,2003,DEN,NBA,57,351,120,60
17186,bateeme01,2003,TOR,NBA,7,8,4,0
17187,battish01,2003,MEM,NBA,79,669,242,120
17188,battito01,2003,BOS,NBA,23,136,56,23
17189,battito01,2003,CLE,NBA,50,272,114,43
17190,baxtelo01,2003,CHI,NBA,14,60,27,5
17191,baxtelo01,2003,TOR,NBA,36,150,60,30
17192,baxtelo01,2003,WAS,NBA,12,41,16,9
17193,beaslje01,2003,MIA,NBA,2,2,1,0
17194,bellra01,2003,UTA,NBA,82,915,329,195
17195,belltr01,2003,MEM,NBA,6,11,4,3
17196,bendejo01,2003,IND,NBA,21,148,50,39
17197,besttr01,2003,DAL,NBA,61,171,64,40
17198,bibbymi01,2003,SAC,NBA,82,1506,527,304
17199,billuch01,2003,DET,NBA,78,1318,392,404
17200,blakest01,2003,WAS,NBA,75,444,157,55
17201,blounco01,2003,CHI,NBA,46,207,97,13
17202,blounco01,2003,TOR,NBA,16,38,18,2
17203,blounma01,2003,BOS,NBA,82,843,342,159
17204,boganke01,2003,ORL,NBA,73,498,183,65
17205,boothca01,2003,SEA,NBA,71,345,135,75
17206,boozeca01,2003,CLE,NBA,75,1162,471,219
17207,borchcu01,2003,UTA,NBA,16,58,22,14
17208,boshch01,2003,TOR,NBA,75,861,327,202
17209,boumtru01,2003,POR,NBA,9,4,1,2
17210,bowenbr01,2003,SAS,NBA,82,565,211,66
17211,bowenry01,2003,DEN,NBA,52,46,18,10
17212,boykiea01,2003,DEN,NBA,82,839,321,142
17213,bradlmi01,2003,TOR,NBA,5,3,1,1
17214,bradlmi01,2003,ATL,NBA,11,12,6,0
17215,bradlsh01,2003,DAL,NBA,66,219,89,41
17216,braggto01,2003,HOU,NBA,11,34,13,8
17217,braggto01,2003,WAS,NBA,4,6,3,0
17218,brandel01,2003,LAC,NBA,69,1379,484,411
17219,bremejr01,2003,CLE,NBA,31,110,39,13
17220,bremejr01,2003,GSW,NBA,5,8,4,0
17221,breweja01,2003,IND,NBA,13,32,13,1
17222,brezepr01,2003,IND,NBA,18,28,12,4
17223,brownda02,2003,NJN,NBA,3,3,1,1
17224,brownde02,2003,SAS,NBA,58,234,85,60
17225,brownke01,2003,BOS,NBA,21,110,45,8
17226,brownke01,2003,CLE,NBA,34,179,72,9
17227,brownkw01,2003,WAS,NBA,74,805,288,228
17228,brownpj01,2003,NOH,NBA,80,836,339,158
17229,brownti01,2003,NOH,NBA,3,6,2,2
17230,brunsri01,2003,TOR,NBA,3,4,2,0
17231,brunsri01,2003,CHI,NBA,37,114,38,27
17232,bryanko01,2003,LAL,NBA,65,1557,516,454
17233,buckngr01,2003,PHI,NBA,53,164,66,20
17234,buforro01,2003,SAC,NBA,22,41,19,3
17235,butleca01,2003,MIA,NBA,68,623,240,133
17236,butlemi02,2003,WAS,NBA,41,134,54,15
17237,butlera01,2003,MIA,NBA,45,304,119,16
17238,cabarza01,2003,PHO,NBA,49,203,81,35
17239,cambyma01,2003,DEN,NBA,72,622,262,98
17240,campbel01,2003,DET,NBA,65,361,138,85
17241,cardibr01,2003,GSW,NBA,76,733,220,238
17242,carroma01,2003,POR,NBA,13,13,5,2
17243,carroma01,2003,SAS,NBA,3,6,2,2
17244,cartean01,2003,SAS,NBA,5,22,11,0
17245,cartema01,2003,LAL,NBA,4,22,5,11
17246,cartema01,2003,NOH,NBA,6,20,6,5
17247,cartevi01,2003,TOR,NBA,73,1645,608,336
17248,cassesa01,2003,MIN,NBA,81,1603,620,289
17249,catoke01,2003,HOU,NBA,69,418,161,96
17250,chandty01,2003,CHI,NBA,35,213,67,79
17251,cheanca01,2003,GSW,NBA,79,603,278,47
17252,chrisdo01,2003,SAC,NBA,82,831,317,148
17253,clarkke01,2003,UTA,NBA,2,4,2,0
17254,claxtsp01,2003,GSW,NBA,60,634,224,182
17255,cleavma01,2003,CLE,NBA,4,15,7,1
17256,colemde01,2003,PHI,NBA,34,271,107,49
17257,colesbi01,2003,MIA,NBA,22,28,12,4
17258,collija02,2003,ATL,NBA,20,226,79,67
17259,collija03,2003,UTA,NBA,81,482,147,188
17260,collija04,2003,NJN,NBA,78,462,163,136
17261,cookbr01,2003,LAL,NBA,35,155,67,21
17262,cookom01,2003,POR,NBA,17,14,7,0
17263,crawfch01,2003,ATL,NBA,56,569,211,103
17264,crawfja01,2003,CHI,NBA,80,1383,509,200
17265,croshau01,2003,IND,NBA,77,387,119,93
17266,curryed01,2003,CHI,NBA,73,1070,417,235
17267,currymi01,2003,TOR,NBA,70,204,76,49
17268,dalemsa01,2003,PHI,NBA,82,652,270,112
17269,dampier01,2003,GSW,NBA,74,913,348,217
17270,daniean01,2003,SEA,NBA,71,571,187,155
17271,daniema01,2003,DAL,NBA,56,477,203,60
17272,davisan01,2003,TOR,NBA,15,129,46,37
17273,davisan01,2003,CHI,NBA,65,579,220,139
17274,davisba01,2003,NOH,NBA,67,1532,554,237
17275,davisda01,2003,POR,NBA,76,331,133,65
17276,davishu01,2003,DET,NBA,3,0,0,0
17277,davishu01,2003,NJN,NBA,14,4,1,2
17278,davisjo02,2003,ATL,NBA,4,5,2,1
17279,davisri01,2003,CLE,NBA,22,336,134,51
17280,davisri01,2003,BOS,NBA,57,804,312,145
17281,declean01,2003,ORL,NBA,71,230,93,44
17282,delkto01,2003,DAL,NBA,33,197,70,37
17283,dialde01,2003,ORL,NBA,9,26,9,6
17284,diawbo01,2003,ATL,NBA,76,342,140,56
17285,dickada01,2003,ATL,NBA,23,49,21,4
17286,dickada01,2003,POR,NBA,20,46,16,7
17287,dickeka01,2003,POR,NBA,3,7,3,1
17288,diopde01,2003,CLE,NBA,56,126,57,12
17289,divacvl01,2003,SAC,NBA,81,800,314,170
17290,dixonju01,2003,WAS,NBA,71,664,247,111
17291,doleami01,2003,NYK,NBA,46,231,100,31
17292,doleami01,2003,DEN,NBA,26,94,40,14
17293,doolike01,2003,LAC,NBA,58,360,137,78
17294,drewbr01,2003,NOH,NBA,15,12,4,3
17295,drobnpr01,2003,LAC,NBA,61,382,149,73
17296,duncati01,2003,SAS,NBA,69,1538,592,352
17297,dunlemi02,2003,GSW,NBA,75,877,323,137
17298,duprero01,2003,CHI,NBA,47,292,111,66
17299,ebind01,2003,MIN,NBA,17,13,6,1
17300,eisleho01,2003,NYK,NBA,33,220,80,32
17301,eisleho01,2003,PHO,NBA,34,240,86,44
17302,elsonfr01,2003,DEN,NBA,62,218,94,30
17303,elyme01,2003,LAC,NBA,42,157,66,25
17304,evansre01,2003,SEA,NBA,75,217,67,83
17305,fergude01,2003,POR,NBA,7,13,5,0
17306,finlemi01,2003,DAL,NBA,72,1342,514,164
17307,fishede01,2003,LAL,NBA,82,580,203,122
17308,fizerma01,2003,CHI,NBA,46,360,134,90
17309,fordal02,2003,HOU,NBA,9,15,6,3
17310,fordtj01,2003,MIL,NBA,55,391,153,80
17311,fortsda01,2003,DAL,NBA,56,217,71,75
17312,fosteje01,2003,IND,NBA,82,497,197,103
17313,fowlktr01,2003,DET,NBA,36,44,15,13
17314,foxri01,2003,LAL,NBA,38,183,73,22
17315,foylead01,2003,GSW,NBA,44,137,59,19
17316,frahmri01,2003,SEA,NBA,54,183,63,23
17317,francst01,2003,HOU,NBA,79,1310,450,337
17318,fullehi01,2003,ATL,NBA,4,8,3,2
17319,gadzuda01,2003,MIL,NBA,75,424,183,58
17320,gainere01,2003,ORL,NBA,38,69,25,16
17321,garcial01,2003,SAS,NBA,2,3,1,1
17322,garneke01,2003,MIN,NBA,82,1987,804,368
17323,garripa01,2003,ORL,NBA,2,2,1,0
17324,gasolpa01,2003,MEM,NBA,78,1381,506,365
17325,georgde01,2003,LAL,NBA,82,604,233,73
17326,gilled01,2003,POR,NBA,22,50,15,17
17327,gillke01,2003,CHI,NBA,56,539,215,100
17328,ginobem01,2003,SAS,NBA,77,987,330,239
17329,giricgo01,2003,ORL,NBA,48,489,188,67
17330,giricgo01,2003,UTA,NBA,25,338,128,68
17331,glovedi01,2003,ATL,NBA,55,556,205,110
17332,glovedi01,2003,TOR,NBA,14,64,25,10
17333,goldwan01,2003,MIN,NBA,5,13,5,1
17334,goldwan01,2003,NJN,NBA,6,4,2,0
17335,goodedr01,2003,ORL,NBA,79,914,369,167
17336,grantbr01,2003,MIA,NBA,76,664,289,86
17337,grantho01,2003,LAL,NBA,55,223,92,39
17338,grantpa01,2003,UTA,NBA,10,25,11,3
17339,greenwi01,2003,PHI,NBA,53,364,143,59
17340,griffad01,2003,HOU,NBA,19,11,5,0
17341,guglito01,2003,PHO,NBA,30,68,31,6
17342,guglito01,2003,UTA,NBA,25,93,39,14
17343,haislma01,2003,MIL,NBA,31,93,36,20
17344,hamda01,2003,DET,NBA,54,96,37,21
17345,hamilri01,2003,DET,NBA,78,1375,530,297
17346,hamilze01,2003,PHI,NBA,45,169,51,67
17347,handlbe01,2003,UTA,NBA,17,68,25,18
17348,hansetr01,2003,ATL,NBA,41,123,46,22
17349,hardaan01,2003,PHO,NBA,34,296,120,42
17350,hardaan01,2003,NYK,NBA,42,403,159,69
17351,harprma01,2003,UTA,NBA,31,502,193,108
17352,harrial01,2003,IND,NBA,79,1048,421,185
17353,harrilu01,2003,NJN,NBA,69,478,187,66
17354,harriot01,2003,NYK,NBA,56,258,100,58
17355,hartja01,2003,SAS,NBA,53,177,71,33
17356,harvedo01,2003,ORL,NBA,24,98,36,26
17357,harvedo01,2003,PHO,NBA,36,141,53,35
17358,hasleud01,2003,MIA,NBA,75,550,205,140
17359,hassetr01,2003,MIN,NBA,81,406,177,48
17360,hayesja01,2003,WAS,NBA,70,673,278,77
17361,haywobr01,2003,WAS,NBA,77,537,200,137
17362,healsh01,2003,SAS,NBA,6,22,7,4
17363,hendeal01,2003,ATL,NBA,6,24,10,4
17364,hilarne01,2003,DEN,NBA,77,908,334,240
17365,hillty01,2003,MIA,NBA,5,9,3,3
17366,hinriki01,2003,CHI,NBA,76,915,318,135
17367,hoibefr01,2003,MIN,NBA,79,530,178,98
17368,horryro01,2003,SAS,NBA,81,392,141,69
17369,houseed01,2003,LAC,NBA,60,409,161,36
17370,houstal01,2003,NYK,NBA,50,924,340,157
17371,howarjo01,2003,DAL,NBA,67,575,229,97
17372,howarju01,2003,ORL,NBA,81,1376,529,318
17373,hudsotr01,2003,MIN,NBA,29,218,80,27
17374,hughela01,2003,WAS,NBA,61,1148,401,267
17375,humphry01,2003,MEM,NBA,2,2,1,0
17376,huntebr01,2003,BOS,NBA,36,125,53,19
17377,hunteli01,2003,DET,NBA,33,117,49,5
17378,huntest01,2003,ORL,NBA,59,187,82,23
17379,ilgauzy01,2003,CLE,NBA,81,1237,466,303
17380,iversal01,2003,PHI,NBA,48,1266,435,339
